f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,f3_mean,f3_std,f3_min,f3_max,f4_mean,f4_std,f4_min,f4_max,f5_mean,f5_std,f5_min,f5_max,pitch3_mean,pitch3_std,pitch3_min,pitch3_max,activity
5.167583532800729e-15,16.2373770028234,-27.1875,52.91250000000001,-1.2111523905001709e-15,3.086008615275356,-49.57909090909092,0.5209090909090861,-9.043271182401274e-16,3.092293137235038,-49.626250000000006,0.4737499999999954,1.3258081501341871e-14,3.0649912619696686,-49.186136363636365,0.3138636363636493,-5.167583532800729e-15,1.5495720508597808,-17.255568181818184,3.7444318181818232,1.0593546242241494e-14,4.2919007110428025,-32.85274628004424,9.971265243623762,015
5.167583532800728e-16,9.650472304632522,-18.545454545454547,9.454545454545457,-6.201100239360874e-15,19.67619344228195,-32.7984090909091,21.4015909090909,1.0335167065601457e-15,16.05810752077468,-27.793181818181814,17.206818181818182,0.0,23.44625954767326,-40.41363636363637,25.386363636363647,0.0,13.685728691662623,-25.12079545454545,16.67920454545455,2.5837917664003644e-15,85.65919581558708,-164.34821793364355,176.262586200138,002
3.100550119680437e-15,13.246235548198104,-18.62272727272727,12.877272727272732,-5.167583532800728e-16,13.129787940149903,-17.469318181818185,23.230681818181825,-1.0335167065601457e-15,13.477291106456883,-17.767500000000002,23.8325,5.167583532800728e-16,12.608754960458723,-17.112727272727273,19.887272727272727,2.0670334131202917e-15,18.905467549207355,-25.69886363636364,26.001136363636373,-1.5502750598402185e-15,32.938482856878736,-50.85241399604213,66.61940386624516,011
0.0,9.71613396270871,-18.956022727272728,8.643977272727273,4.650825179520656e-15,18.993629008790126,-33.00340909090909,22.39659090909092,2.0670334131202917e-15,16.220026425114263,-28.01136363636364,19.988636363636363,0.0,22.137145330782328,-39.94511363636364,28.05488636363635,3.100550119680437e-15,12.148469481535594,-22.697272727272725,20.60272727272728,2.5837917664003644e-15,73.21170478302585,-179.74672301967632,133.7849498006323,000
3.100550119680437e-15,4.716155271504321,-11.991477272727272,48.50852272727273,-1.808654236480255e-15,5.098658518221619,-15.765795454545456,5.834204545454544,-1.9378438248002726e-16,5.492490924882566,-16.16159090909091,5.938409090909094,1.2918958832001822e-15,2.871654143635886,-13.375454545454543,4.524545454545461,3.197442310920451e-15,4.303054357994009,-14.45431818181818,6.845681818181816,-7.751375299201094e-16,76.02478982564537,-78.42231556437648,140.76612670969072,001
4.134066826240583e-15,4.234587360491736,-23.7125,7.287500000000008,-6.717858592640947e-15,14.365139981713192,-45.45181818181819,19.148181818181804,2.5191969722403556e-15,10.079927608185503,-34.99306818181818,12.80693181818183,-1.6794646481602368e-15,14.964850790479057,-53.14397727272728,16.75602272727273,8.397323240801184e-16,7.870181491043445,-31.83965909090909,14.160340909090907,-5.167583532800728e-16,102.41873568587432,-174.51750390214875,167.86144798740656,003
2.0670334131202917e-15,10.766896149120717,-16.661363636363635,10.238636363636374,1.0335167065601457e-15,11.662784137273768,-17.62159090909091,14.278409090909095,5.167583532800728e-16,11.807135307229402,-17.941136363636364,14.35886363636364,2.0670334131202917e-15,13.220392645529213,-19.87215909090909,15.027840909090909,2.0670334131202917e-15,10.133386678114173,-15.5125,11.787500000000009,0.0,51.792101992070485,-94.57984844277397,121.79479809940574,010
2.809873545960396e-15,1.50358318153037,-12.122840909090908,5.8771590909090925,4.650825179520656e-15,12.088500921642076,-20.05738636363636,16.742613636363636,3.488118884640492e-15,8.379767570317288,-17.89738636363636,11.60261363636365,5.038393944480711e-15,12.082526964105083,-25.097159090909088,15.302840909090918,3.552713678800501e-16,5.015774244387516,-16.587954545454544,9.212045454545454,3.100550119680437e-15,103.27980208089672,-211.64800126118135,131.5187675966788,003
-2.0670334131202917e-15,10.899463355885048,-13.085909090909093,9.514090909090914,-1.0335167065601457e-15,9.716246020207938,-11.667045454545455,8.332954545454545,2.5837917664003644e-15,10.840844339429264,-13.015909090909089,9.384090909090911,2.0670334131202917e-15,12.647915583013722,-15.186363636363636,11.41363636363637,3.100550119680437e-15,11.122162501450774,-13.351136363636364,9.64886363636364,-8.268133652481165e-15,62.92586090525238,-70.80412678304502,102.19417692096056,006
0.0,10.890242654427588,-10.001136363636364,12.098863636363632,-2.0670334131202917e-15,9.861945864770776,-9.056818181818182,10.943181818181818,0.0,10.888985260344509,-10.0,11.999999999999996,-3.100550119680437e-15,10.952331856223266,-10.057954545454546,12.942045454545458,0.0,12.64176931261229,-11.605681818181818,15.394318181818178,4.134066826240583e-15,33.54825257062177,-30.29290302234564,52.48345555579466,006
-1.6310185525402302e-15,0.95169854136505,-11.0875,6.012500000000003,-2.4223047810003414e-15,0.7907883838793495,-8.92443181818182,1.4755681818181827,-3.500230408545493e-15,0.6808771915698156,-10.9375,0.0624999999999964,-3.500230408545493e-15,0.6808771915698156,-10.9375,0.0624999999999964,3.213591009460453e-15,1.5692518747100452,-13.735909090909086,2.764090909090914,1.0335167065601457e-15,60.15992744427041,-144.2773755014419,175.1007586603817,008
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,011
